target_id,tce_plnt_num,tce_rogue_flag,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,transit_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_num_transits,tce_model_snr,tce_robstat,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,wst_robstat,wst_depth,tce_maxmes,tce_maxmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,tce_cap_stat,tce_hap_stat,tce_rb_tcount0,tce_fwm_stat,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_msky,tce_dikco_msky_err,mag,tce_steff_err1,tce_steff_err2,tce_slogg_err1,tce_slogg_err2,tce_smet_err1,tce_smet_err2,tce_sradius_err1,tce_sradius_err2,tce_smass,tce_smass_err1,tce_smass_err2,tce_sdens,tce_sdens_err1,tce_dens_serr2,ra,dec,kepoi_name,kepler_name,koi_disposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_comment,koi_period,koi_time0bk,koi_eccen,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_datalink_dvr,koi_datalink_dvs,fpwg_disp_status,fpwg_disp_source,fpwg_disp_eb,fpwg_disp_offst,fpwg_disp_perep,fpwg_disp_other,label,wst_depth_original,tce_maxmes_original,tce_albedo_original,tce_ptemp_original,tce_albedo_stat_original,tce_ptemp_stat_original,tceid
5737166,1,0,005/005737/005737166/dv/kplr005737166-001-20160209194854_dvs.pdf,005/005737/005737166/dv/kplr005737166-20160209194854_dvr.pdf,2.71424,4.86628e-05,133.169,0.0111112,0.0055459497,0.0042148894,1.537781,3.1350918,70.97,250.1,0.5013,5.324,13.33,0.7106,0.1138,0.8938,34.87,4.023,0,0,0,0,504,8.425,10.03,0.6754,0.5463,0.03772,0.00882,1420.0,129.0,952.28,348.04,0,5903,193,4.33,0.19,-0.1,0.3,1.116,0.309,10.54,44.65,10.57,1.083,3.629,9.583,0.0,76.62,119.7,6479.47,2477.8,0.6319,2.041,-1.0,12.71,4.57,481,8.6008,-0.6857,1.28,-2.06,1.34,4.449e-05,4.46e-05,6.208e-05,4.69e-05,0.74605,0.512,0.8976,0.439,14.291,158.0,-193.0,0.153,-0.187,0.3,-0.3,0.309,-0.206,0.972,0.14,-0.115,0.9841,0.7093,-0.4739,299.41534,40.993752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,44.65,10.57,76.62,6479.47,0.6319,2.041,5737166-1
7741837,1,0,007/007741/007741837/dv/kplr007741837-001-20160209194854_dvs.pdf,007/007741/007741837/dv/kplr007741837-20160209194854_dvr.pdf,4.12807,5.63222e-05,133.892,0.0082803,0.0051880402,0.00093558925,1.5197887,0.85887474,60.8,44.32,0.7414,0.6074,16.94,0.5191,0.2131,0.4621,27.36,3.07,0,0,0,0,335,8.396,15.32,2.34,1.023,0.0621,0.02326,2420.0,364.0,8110.82,4876.66,1,6742,185,3.478,0.34,-0.16,0.3,3.275,1.647,11.32,41.44,12.36,2.814,3.541,13.73,1.379,16.05,11.23,7488.85,730.14,1.34,6.214,1.7601e-48,18.3,17.27,320,6.4131,-0.07137,0.409,0.7279,0.479,9.544e-06,1.12e-05,-1.405e-05,1.31e-05,0.24333,0.268,0.049749,0.305,11.208,168.0,-185.0,0.344,-0.086,0.3,-0.25,0.515,-1.647,1.872,0.199,-0.369,0.03733,0.1026,-0.009765,287.39777,43.414341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,41.44,12.36,16.05,7488.85,1.34,6.214,7741837-1
9649205,2,0,009/009649/009649205/dv/kplr009649205-002-20160209194854_dvs.pdf,009/009649/009649205/dv/kplr009649205-20160209194854_dvr.pdf,215.251,0.00174127,300.243,0.0066236,0.014731122,0.01359301,367.8101,1570.1298,89.86,0.7695,0.8706,1.224,2.331,0.9484,0.134,1.289,192.4,25.45,0,0,0,0,3,8.08,6.957,1.619,1.53,0.6871,0.119,309.0,22.0,2.16,0.61,1,5788,190,4.402,0.14,-0.1,0.3,1.01,0.207,2.817,80.92,3.74,-1.792,6.059,7.561,0.01426,8020.0,15170.0,4521.38,2123.47,0.5288,1.984,5.2368e-10,4.531,-0.7916,3,4.2168,-2.229,1.23,-0.4547,1.22,0.0003954,0.000237,0.0001026,0.000235,2.0118,1.58,1.9645,1.58,11.594,173.0,-190.0,0.1,-0.138,0.3,-0.3,0.207,-0.138,0.934,0.114,-0.093,1.288,0.6557,-0.5132,291.84842,46.339661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,80.92,3.74,8020.0,4521.38,0.5288,1.984,9649205-2
2164791,2,0,002/002164/002164791/dv/kplr002164791-002-20160209194854_dvs.pdf,002/002164/002164791/dv/kplr002164791-20160209194854_dvr.pdf,631.128,0.0380382,284.442,0.0354702,0.048926785,0.0057428633,113.42228,24.577147,89.54,0.1215,0.9026,0.04696,22.72,2.244,4.987,2.782,1987.0,374.7,0,0,0,0,3,7.114,6.804,0.6193,0.07269,0.6553,2.633e-05,49.4,0.000992,0.0,0.0,0,2661,0,5.283,0.0,0.0,0.0,0.116,0.0,2.102,570.2,6.892,-6.981,9.507,10.11,1.821,351100.0,198400.0,1858.97,262.57,1.77,6.892,3.1941e-10,4.257,1.127,3,7.5401,-1.704,0.531,-4.497,0.693,-0.000118,0.00238,-0.001928,0.00302,0.071616,0.0771,5.2405,0.254,15.223,,,,,0.0,0.0,,,0.094,,,85.2,,,292.42737,37.556019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,570.2,6.892,351100.0,1858.97,1.77,6.892,2164791-2
9902856,1,0,009/009902/009902856/dv/kplr009902856-001-20160209194854_dvs.pdf,009/009902/009902856/dv/kplr009902856-20160209194854_dvr.pdf,135.912,0.000197777,141.416,0.00121383,0.13883227,0.037338603,113.53814,6.8248224,89.51,0.05971,0.9649,0.06085,5.532,0.09869,2.766,0.04934,9845.0,108.8,0,0,0,0,8,108.4,128.5,14.53,5.914,0.5149,0.1337,370.0,37.5,4.42,1.79,1,6138,213,4.468,0.21,-0.3,0.3,1.364,0.293,5.071,471.9,4.96,-15.26,62.0,142.1,9.528,326.1,223.4,2429.2,355.77,1.455,5.757,0.0,33.72,15.91,8,1095.9,4.618,0.0936,3.419,0.108,-0.04471,0.00285,-0.0329,0.00408,4.9288,0.0943,5.3093,0.0926,15.535,192.0,-213.0,0.07,-0.21,0.3,-0.3,0.293,-0.104,0.982,0.14,-0.115,1.568,0.4492,-0.8294,296.4176,46.732021,K01556.01,,FALSE POSITIVE,0.0,0.0,1.0,0.0,0.0,DEEP_V_SHAPED---CENT_KIC_POS,135.9121619,277.33,0.0,1.256,5.628,,10188.0,0.383715,40.18,0.5151,89.33,370.0,4.41,107.0,61.995884,142.11705,99.5,1.0,8.0,1.0,q1_q17_dr25_tce,009/009902/009902856/dv/kplr009902856-20160209194854_dvr.pdf,009/009902/009902856/dv/kplr009902856-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,0.0,1.0,0.0,0.0,AFP,471.9,4.96,326.1,2429.2,1.455,5.757,9902856-1
8155291,1,0,008/008155/008155291/dv/kplr008155291-001-20160209194854_dvs.pdf,008/008155/008155291/dv/kplr008155291-20160209194854_dvr.pdf,0.597034,7.38372e-06,131.564,0.00176993,0.0051400988,0.001284839,1.4809555,1.198316,52.96,51.73,0.892,0.3457,1.836,0.1644,0.0475,0.1541,23.42,2.31,0,0,0,0,2241,13.61,8.876,0.8857,0.3542,0.01542,0.003858,3050.0,294.0,20600.75,7922.51,0,6842,283,4.178,0.18,-0.08,0.35,2.193,0.493,6.361,15.83,7.105,0.3,7.243,11.81,4.485e-23,2.638,1.648,6019.31,820.14,0.994,3.403,4.4511e-43,8.944,5.712,2132,3.4452,-0.2002,0.385,-0.2945,0.388,5.369e-06,9.02e-06,7.544e-06,9.09e-06,1.0068,1.14,1.4465,1.24,10.436,189.0,-283.0,0.132,-0.181,0.25,-0.35,0.493,-0.329,1.378,0.196,-0.239,0.4933,0.3801,-0.2511,287.76053,44.004341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,15.83,7.105,2.638,6019.31,0.994,3.403,8155291-1
10646620,8,0,010/010646/010646620/dv/kplr010646620-008-20160209194854_dvs.pdf,010/010646/010646620/dv/kplr010646620-20160209194854_dvr.pdf,111.645,0.00131118,207.499,0.00645359,0.016232881,0.008857873,133.12151,417.1294,89.61,1.475,0.9167,0.5544,2.81,1.535,0.2615,1.811,224.2,36.67,0,0,0,0,6,7.616,7.393,4.597,3.048,0.5184,0.1799,654.0,90.2,43.32,23.9,1,6634,180,3.783,0.31,-0.32,0.3,1.304,0.978,4.698,160.4,4.909,53.07,4.424,7.285,0.09465,1122.0,1387.0,5854.54,1633.36,0.8088,3.179,3.413e-08,4.795,-0.6054,6,1.9067,-0.01503,1.24,-0.6676,1.01,-2.241e-05,0.000278,0.0001803,0.000227,0.97683,1.19,1.0653,1.37,13.253,160.0,-180.0,0.312,-0.098,0.3,-0.25,0.419,-0.978,1.489,0.212,-0.344,0.12,0.2532,-0.03764,282.38934,47.967178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,160.4,4.909,1122.0,5854.54,0.8088,3.179,10646620-8
11913012,2,0,011/011913/011913012/dv/kplr011913012-002-20160209194854_dvs.pdf,011/011913/011913012/dv/kplr011913012-20160209194854_dvr.pdf,3.74779,3.28098e-05,132.326,0.00593531,0.0088087753,0.0049764225,3.6710576,9.84311,76.43,51.22,0.8612,0.8809,4.231,0.7449,0.1405,0.8997,70.59,7.035,0,0,0,0,355,10.39,10.11,1.012,0.6586,0.04949,0.01345,1250.0,132.0,584.46,245.79,1,6175,221,4.454,0.22,0.07,0.3,2.357,0.34,1.073,403.9,42.41,-1.867,4.536,9.9,0.2101,532.593317102,751.873126861,9327.12204004,28147.7104659,0.707025292048,0.286951694913,1.2857e-25,-0.06518,-0.4499,339,6.3098,2.414,1.23,0.8935,1.34,-0.0001706,8.67e-05,-5.978e-05,9.47e-05,5.8876,0.815,5.7784,0.818,14.763,184.0,-221.0,0.054,-0.216,0.25,-0.3,0.34,-0.113,1.15,0.138,-0.169,1.388,0.3163,-0.7822,291.02252,50.259109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,10.65,2.133,14.0,3749.83,0.6244,1.839,11913012-2
5617102,1,0,005/005617/005617102/dv/kplr005617102-001-20160209194854_dvs.pdf,005/005617/005617102/dv/kplr005617102-20160209194854_dvr.pdf,0.596969,8.9424e-06,132.057,0.000864477,0.010072433,0.0016652942,2.7463193,2.3012822,79.83,41.09,0.485,1.532,1.523,0.04573,0.02054,0.04298,111.5,13.14,0,0,0,0,2239,11.95,10.23,2.144,0.6754,0.01639,0.003553,3670.0,318.0,42974.59,14869.9,0,7641,316,4.074,0.16,-0.1,0.35,1.699,0.523,9.878,153.3,12.45,0.3053,6.795,12.93,0.09624,4.924,2.244,8455.87,798.86,1.749,5.565,-1.0,13.52,6.76,2125,10.622,0.1935,0.254,-0.4078,0.228,-1.202e-05,2.87e-05,4.318e-05,2.6e-05,0.050319,0.314,0.093352,0.29,13.573,211.0,-316.0,0.16,-0.16,0.2,-0.35,0.523,-0.476,1.643,0.21,-0.257,0.3117,0.2699,-0.1466,290.91034,40.81205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,153.3,12.45,4.924,8455.87,1.749,5.565,5617102-1
8559796,2,0,008/008559/008559796/dv/kplr008559796-002-20160209194854_dvs.pdf,008/008559/008559796/dv/kplr008559796-20160209194854_dvr.pdf,1.239,2.6985e-05,132.423,0.0128819,0.038045362,0.02272887,1.0367039,0.023075338,15.33,2.936,0.9998,0.03614,14.87,0.0003238,7.434,0.0001619,480.5,70.56,0,0,0,0,1051,12.13,9.473,6.991,4.756,0.02537,0.006664,2570.0,259.0,10248.7,4136.62,1,7130,299,4.137,0.19,-0.2,0.35,2.056,0.548,2.34,16.45,2.723,0.8638,5.06,9.598,0.0,0.1192,0.1538,2330.73,727.34,-5.727,-0.3043,-1.0,1.091,-10.86,1002,2.9339,0.06092,0.0394,-0.1152,0.0361,-1.716e-05,8.9e-05,9.832e-06,0.000123,0.17082,0.439,0.15846,0.429,13.154,199.0,-299.0,0.158,-0.193,0.25,-0.35,0.548,-0.365,1.419,0.228,-0.228,0.4189,0.334,-0.2133,291.70581,44.618542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,16.45,2.723,0.1192,2330.73,-5.727,-0.3043,8559796-2
11338720,1,0,011/011338/011338720/dv/kplr011338720-001-20160209194854_dvs.pdf,011/011338/011338720/dv/kplr011338720-20160209194854_dvr.pdf,443.127,0.00792005,544.331,0.0108591,0.011973603,0.0014292242,136.07533,103.01183,89.75,0.5347,0.5952,0.8194,20.36,0.7054,0.3707,0.6023,153.2,12.81,0,0,0,0,3,13.08,10.28,3.847,1.576,1.549,0.5256,573.0,77.5,25.5,13.79,0,9375,451,3.902,0.28,0.07,0.65,1.747,1.154,1.966,26.98,3.017,-2.561,12.44,13.03,11.41,2406.0,1855.0,6204.82,950.41,1.297,5.906,7.4205e-20,5.198,1.59,3,18.877,-2.879,1.13,-1.928,1.13,0.000461,0.000173,0.0003026,0.000173,12.385,0.354,12.413,0.354,11.719,263.0,-451.0,0.282,-0.188,0.15,-0.65,0.839,-1.154,2.524,0.336,-0.841,0.1392,0.2973,-0.06912,285.22025,49.146358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,26.98,3.017,2406.0,6204.82,1.297,5.906,11338720-1
11401755,3,0,011/011401/011401755/dv/kplr011401755-003-20160209194854_dvs.pdf,011/011401/011401755/dv/kplr011401755-20160209194854_dvr.pdf,563.11,0.0159921,318.65,0.0225184,0.011471868,0.0048717647,189.87823,375.4648,89.83,1.046,0.5702,2.34,18.93,1.499,0.3164,1.384,145.7,18.96,0,0,0,0,3,8.272,10.47,1.984,0.8484,1.339,0.05413,284.0,5.28,1.54,0.11,2,5979,71,4.042,0.03,-0.2,0.1,1.652,0.079,3.504,66.93,5.604,108.5,19.32,17.64,32.17,16770.0,15270.0,4998.44,1137.14,1.098,4.146,8.4689e-27,-1.07,0.7158,3,0.073556,0.04429,0.657,0.1088,1.16,-7.428e-06,9.59e-05,-2.346e-05,0.00017,1.927,0.219,1.8866,0.218,11.866,62.0,-71.0,0.03,-0.03,0.05,-0.1,0.071,-0.079,1.009,0.036,-0.036,0.3568,0.04331,-0.03494,291.25018,49.231834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,66.93,5.604,16770.0,4998.44,1.098,4.146,11401755-3
5294064,1,0,005/005294/005294064/dv/kplr005294064-001-20160209194854_dvs.pdf,005/005294/005294064/dv/kplr005294064-20160209194854_dvr.pdf,0.681079,1.39494e-05,131.774,0.00606252,0.0045893864,0.00658516,1.3558894,4.273077,77.09,949.8,0.3029,20.95,4.218,0.3476,0.02736,0.4195,24.72,4.093,0,0,0,0,1974,7.564,9.535,0.4763,0.7004,0.01529,0.004144,2100.0,219.0,4612.59,1919.39,0,6042,198,4.493,0.22,-0.14,0.35,1.343,0.306,6.669,22.83,4.763,0.3229,3.085,7.911,0.4473,12.94,37.56,6161.99,4435.58,0.3178,0.9143,1.4681e-11,3.302,8.154,1886,15.946,3.53,1.36,-2.422,1.28,-7.685e-05,3.36e-05,4.362e-05,3.17e-05,3.3242,0.295,3.4947,0.287,14.667,180.0,-198.0,0.054,-0.216,0.25,-0.35,0.306,-0.102,1.027,0.141,-0.141,1.685,0.3829,-0.9073,296.69437,40.431541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,22.83,4.763,12.94,6161.99,0.3178,0.9143,5294064-1
4574319,2,0,004/004574/004574319/dv/kplr004574319-002-20160209194854_dvs.pdf,004/004574/004574319/dv/kplr004574319-20160209194854_dvr.pdf,192.999,0.00487841,219.717,0.0233646,0.031347767,0.023761287,168.17793,512.08325,89.75,1.408,0.7405,1.878,6.293,2.536,0.4095,2.826,997.5,163.9,0,0,0,0,5,7.137,7.34,2.949,2.351,0.6418,0.1343,282.0,23.4,1.49,0.5,1,5512,180,4.543,0.17,0.08,0.3,1.083,0.213,3.744,632.6,4.24,88.62,13.32,12.07,0.4293,16490.0,25870.0,4938.14,1906.91,0.6372,2.442,6.9498e-17,0.621,2.632,4,0.97497,-0.5863,1.6,2.038,1.38,-0.0001903,0.00166,-0.0007007,0.00149,8.0411,1.55,8.6227,1.55,15.762,180.0,-180.0,0.042,-0.168,0.25,-0.3,0.213,-0.076,0.948,0.083,-0.101,2.082,0.3693,-1.003,294.99649,39.629921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,632.6,4.24,16490.0,4938.14,0.6372,2.442,4574319-2
8951096,1,0,008/008951/008951096/dv/kplr008951096-001-20160209194854_dvs.pdf,008/008951/008951096/dv/kplr008951096-20160209194854_dvr.pdf,407.276,0.00340083,378.074,0.00441248,0.031081219,0.026007108,494.15309,1531.9661,89.94,0.6501,0.5575,3.878,5.461,1.435,0.2358,1.67,1094.0,165.7,0,0,0,0,3,7.038,6.808,13.47,13.61,1.022,0.454,437.0,66.9,8.65,5.29,0,5030,140,3.174,0.3,-0.54,0.3,6.914,2.248,3.054,468.7,6.863,249.7,10.11,11.7,11.15,1485.0,2695.0,4197.95,1800.33,0.5508,2.087,1.7317e-13,1.981,-0.3347,3,6.0664,-0.3061,0.406,0.6318,0.431,0.0004828,0.00064,-0.000568,0.000807,0.30616,0.304,0.29578,0.304,13.336,140.0,-101.0,0.305,-0.305,0.3,-0.2,2.248,-1.124,0.858,0.343,-0.038,0.01931,0.0366,-0.01226,291.16071,45.20573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,468.7,6.863,1485.0,4197.95,0.5508,2.087,8951096-1
8265921,1,0,008/008265/008265921/dv/kplr008265921-001-20160209194854_dvs.pdf,008/008265/008265921/dv/kplr008265921-20160209194854_dvr.pdf,0.77989,1.91952e-05,132.235,0.00847345,0.0035285827,0.006286099,1.2718017,4.6070995,83.27,2877.0,0.149,62.87,5.385,0.4536,0.02706,0.5642,14.61,3.028,0,0,0,0,1730,6.302,9.808,0.4536,0.822,0.01761,0.004775,2370.0,240.0,7400.1,2998.45,0,6563,219,4.374,0.2,-0.12,0.3,1.127,0.392,5.526,16.54,4.2,0.4101,3.566,8.509,0.01036,13.72,49.23,7037.06,6282.98,0.2583,0.7431,1.3669e-07,0.06279,6.619,1651,23.44,8.36,2.03,-1.14,2.15,-0.0001065,2.97e-05,1.566e-05,3.14e-05,1.2394,0.999,1.2641,1.04,13.927,159.0,-219.0,0.068,-0.203,0.25,-0.3,0.392,-0.131,1.2,0.187,-0.153,1.033,0.3012,-0.5503,301.34088,44.174278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,16.54,4.2,13.72,7037.06,0.2583,0.7431,8265921-1
7551589,1,0,007/007551/007551589/dv/kplr007551589-001-20160209194854_dvs.pdf,007/007551/007551589/dv/kplr007551589-20160209194854_dvr.pdf,1.11538,2.27448e-05,131.677,0.0065223,0.010042023,0.0010892986,1.0069035,0.0021051143,20.16,2.083,0.9452,0.01145,13.38,0.0002729,2.548,0.204,81.42,18.38,0,0,0,0,1226,4.969,6.976,3.988,2.391,0.02529,0.016,3880.0,1050.0,53663.89,57849.84,0,7352,285,3.555,0.65,-0.58,0.3,1.846,2.146,5.368,77.55,9.296,0.575,7.063,9.958,3.357,1.716,1.883,6867.99,514.86,0.3804,2.562,-1.0,-1.222,-2.7,1170,14.096,0.02834,0.232,-0.9114,0.253,-1.073e-05,1.93e-05,4.328e-05,2.13e-05,1.5362,1.11,1.5606,0.97,13.987,233.0,-285.0,0.646,-0.076,0.3,-0.25,0.402,-2.146,1.734,0.132,-0.56,0.05068,0.5129,-0.01289,297.81,43.143589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,77.55,9.296,1.716,6867.99,0.3804,2.562,7551589-1
7810798,2,0,007/007810/007810798/dv/kplr007810798-002-20160209194854_dvs.pdf,007/007810/007810798/dv/kplr007810798-20160209194854_dvr.pdf,98.5781,0.00521618,206.616,0.0410247,0.051342004,0.17448074,134.03286,1764.4061,89.75,9.584,0.5908,14.64,4.886,9.657,0.358,10.72,2933.0,2121.0,0,0,0,0,9,6.651,7.819,3.272,11.12,0.3493,0.02219,282.0,12.2,1.5,0.26,0,4933,177,4.672,0.06,-1.06,0.3,0.913,0.041,2.57,818.8,3.882,-19.59,7.546,8.744,0.2365,5133.0,34930.0,3692.46,6282.01,0.1469,0.5429,1.3309e-12,1.554,0.2599,9,6.3396,1.078,0.378,0.0898,0.434,-0.001851,0.0164,0.001081,0.0226,0.052771,0.0749,0.023823,0.0747,15.933,177.0,-177.0,0.056,-0.032,0.3,-0.3,0.041,-0.041,0.583,0.05,-0.025,4.131,0.8687,-0.5358,287.39108,43.504929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,818.8,3.882,5133.0,3692.46,0.1469,0.5429,7810798-2
6359798,1,0,006/006359/006359798/dv/kplr006359798-001-20160209194854_dvs.pdf,006/006359/006359798/dv/kplr006359798-20160209194854_dvr.pdf,14.154,3.47318e-07,140.698,2.09591e-05,0.39250468,0.012511482,23.445394,0.013788119,87.56,0.1307,1.0,0.0529,4.475,0.3324,2.237,0.1662,62130.0,17260.0,0,0,0,0,91,3390.0,5632.0,44.42,7.166,0.1143,0.016,777.0,44.1,86.34,19.58,1,5856,117,4.404,0.12,0.0,0.15,1.546,0.164,2200.0,20740.0,2413.0,3.481,999.7,6249.0,4.364,75.58,16.77,3543.41,91.24,4.446,27.3,0.0,1454.0,150.3,87,37429.0,-0.1152,0.00346,-0.03424,0.00225,0.0278,3.27,-0.01419,4.39,0.3576,0.0673,0.096685,0.0672,12.932,105.0,-117.0,0.08,-0.12,0.15,-0.15,0.164,-0.101,0.994,0.074,-0.066,1.254,0.4052,-0.432,290.35294,41.769741,K01121.01,,FALSE POSITIVE,0.0,0.0,1.0,0.0,0.0,MOD_SEC_DV---MOD_SEC_ALT---MOD_ODDEVEN_ALT---DEEP_V_SHAPED---HAS_SEC_TCE,14.15402428,140.698466,0.0,1.1,4.47001,,61625.0,0.470267,53.25,0.1144,87.33,777.0,86.13,23.632,999.6867,6249.406,930.3,1.0,91.0,1.0,q1_q17_dr25_tce,006/006359/006359798/dv/kplr006359798-20160209194854_dvr.pdf,006/006359/006359798/dv/kplr006359798-001-20160209194854_dvs.pdf,CERTIFIED FP,1.0,1.0,0.0,0.0,0.0,AFP,20740.0,2413.0,75.58,3543.41,4.446,27.3,6359798-1
11820830,3,0,011/011820/011820830/dv/kplr011820830-003-20160209194854_dvs.pdf,011/011820/011820830/dv/kplr011820830-20160209194854_dvr.pdf,1.82024,1.42428e-05,132.395,0.00227021,0.0069149766,0.0010850067,1.3603222,0.43032902,48.42,24.07,0.9028,0.142,6.308,0.3477,0.2425,0.3672,42.24,7.877,0,0,0,0,712,6.78,11.73,1.183,0.4588,0.03334,0.00954,2190.0,234.0,5437.84,2327.71,1,7249,277,4.221,0.21,0.0,0.35,1.884,0.556,4.577,46.81,6.259,1.166,3.98,10.72,1.335,20.45,11.13,7199.69,719.32,1.748,6.622,-1.0,11.0,4.315,673,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.10575,0.145,0.11105,0.14,12.087,201.0,-277.0,0.09,-0.21,0.2,-0.35,0.556,-0.238,1.491,0.221,-0.199,0.5446,0.221,-0.2823,295.21661,50.084332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,46.81,6.259,20.45,7199.69,1.748,6.622,11820830-3
11032573,2,0,011/011032/011032573/dv/kplr011032573-002-20160209194854_dvs.pdf,011/011032/011032573/dv/kplr011032573-20160209194854_dvr.pdf,310.326,0.0937444,136.269,0.227292,0.068568485,0.19283088,10.402218,6.161188,84.48,0.9553,1.0,0.4457,86.25,446.9,43.13,223.4,1318.0,21210.0,0,0,0,0,5,5.281,7.253,5.574,15.68,0.8216,0.04712,192.0,6.92,0.32,0.05,0,4563,137,4.579,0.04,0.36,0.3,0.756,0.053,3.793,444.2,3.332,167.5,9.042,11.42,3.072,5309.0,29910.0,2530.27,3564.54,0.1774,0.6561,4.0118e-17,4.966,3.773,4,7.4211,0.4955,0.324,0.2656,0.303,-0.0003443,0.0668,-0.0005329,0.101,0.0,-1.0,0.0,-1.0,15.64,137.0,-137.0,0.042,-0.025,0.1,-0.3,0.031,-0.053,0.767,0.032,-0.056,2.614,0.5065,-0.2215,293.24231,48.562038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,444.2,3.332,5309.0,2530.27,0.1774,0.6561,11032573-2
4920125,3,0,004/004920/004920125/dv/kplr004920125-003-20160209194854_dvs.pdf,004/004920/004920125/dv/kplr004920125-20160209194854_dvr.pdf,0.875887,5.63964e-06,132.109,0.00424673,0.0087178296,0.0030787932,1.3722696,1.2250518,77.29,259.5,0.3019,5.794,5.369,0.2839,0.06512,0.2722,87.95,4.89,0,0,0,0,1528,16.13,13.54,3.415,2.218,0.02249,0.01252,4380.0,1020.0,86840.7,81016.77,0,7849,329,3.624,0.55,-0.28,0.3,1.747,1.957,10.73,92.5,10.34,0.2167,4.764,9.909,1.176e-05,2.207,2.564,8249.34,1507.65,0.471,2.127,-1.0,-7.103,1.369,1460,46.144,0.2603,0.103,-0.3379,0.133,-1.28e-05,9.18e-06,3.948e-05,1.18e-05,0.26069,0.575,0.28682,0.592,11.103,219.0,-329.0,0.549,-0.061,0.2,-0.3,0.612,-1.957,1.98,0.162,-0.518,0.06026,0.3552,-0.01731,290.646,40.06311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,92.5,10.34,2.207,8249.34,0.471,2.127,4920125-3
